0.85827565	1.20733917	0.89655000	-2.42065120	1.73364663	-0.31868088	-0.19367389	-0.81131411	1.48601246	0.00000000
0.79401737	2.57856488	-0.73578972	-2.03429008	1.83651376	1.07029223	0.14203218	-0.41523218	1.42641723	0.00000000
1.95509279	2.28646612	-1.49854374	-3.69930744	1.15883923	0.08207251	-0.70441210	-0.77197152	0.49399999	0.00000000
1.57549286	2.54271650	-0.63562399	-3.53692555	0.25125217	0.09365225	0.04138677	-0.18330315	0.13800000	0.00000000
0.67198855	1.80024040	-0.98601484	1.83133996	1.64789748	-0.14095838	0.58755493	0.34270436	1.49433255	0.00000000
0.99791503	1.74969745	-1.46138835	2.86167407	1.27911878	-0.18730713	-0.53442603	0.62984473	0.95851207	0.00000000
0.83932084	1.53229558	-0.66515821	0.87421834	0.77697968	-0.31132784	0.51124167	0.03699100	0.49399999	0.00000000
0.88198030	1.74355078	-1.07032716	2.71823096	1.65363967	-0.28854313	0.31195983	0.79002011	1.38917828	0.00000000
0.55560052	1.85232055	-1.23668480	0.83348382	1.22257173	0.01192023	-0.13112651	0.08563637	1.21244049	0.00000000
0.69040829	1.92138791	-1.06629133	2.06807399	1.03327239	0.14182524	0.22298066	0.28125253	0.95849574	0.00000000
0.66803551	1.88294709	-1.07494128	1.97457707	0.14619997	0.00980968	0.02971638	0.03675782	0.13800000	0.00000000
1.35163021	-1.75578249	-4.23028755	3.11766315	2.43875980	-0.66800040	-1.22378814	1.40596592	1.42370212	0.00000000
0.69348145	-1.48510671	-3.83887744	2.01024675	1.46934497	0.10039390	-0.10680766	0.44879857	1.39142656	0.00000000
1.32345223	-1.01047111	-4.58154631	2.38366771	1.69433069	0.79776764	-1.22005439	0.36847496	0.78103548	0.00000000
1.63577688	-2.59362936	-3.17639399	2.51262403	0.37660226	-0.29599532	0.17225234	0.07416977	0.13800000	0.00000000
1.42080677	-2.28941488	-3.92730117	2.92719054	0.27910402	-0.21203206	-0.03499798	0.11257268	0.13800000	0.00000000
0.69575745	-1.58988118	-3.82737446	2.00909281	0.83675742	-0.10836596	-0.04239728	0.25409281	0.78870720	0.00000000
0.79124224	-1.50941944	-3.86264896	2.37170887	1.18385589	0.02508006	-0.13251305	0.49687737	1.06603897	0.00000000
0.68698072	0.18544407	-4.48514700	1.43691766	1.39769959	0.61563694	-0.50701994	0.14348899	1.13881397	1.00000000
0.72698438	-0.18626344	-4.12710524	2.35541391	1.03989613	-0.19030009	0.25414550	0.31658998	0.93826997	1.00000000
0.68115216	-0.31686574	-4.28152990	1.96234524	1.43830609	-0.59290016	-0.04853227	0.28676617	1.27773380	-1.00000000
0.82832682	-0.56611437	-4.13920069	-1.64075267	1.33836865	-0.90310550	0.23144810	-0.20423581	0.93826997	1.00000000
0.83917576	-0.33501005	-4.32372236	-2.36241078	1.13947487	-0.46942908	-0.11481388	-0.42954221	0.93826997	-1.00000000
1.70770597	0.08702101	-4.42513371	3.85401964	1.45614028	0.26539388	-0.25106624	1.17932320	0.77205789	0.00000000
0.78406477	-0.01769867	-4.13017988	2.59887409	0.99809802	0.11871396	0.23397973	0.38224065	0.88388461	0.00000000
1.28727388	0.59873945	-3.85813856	2.92178726	0.27501509	0.19081809	0.11288421	0.08366074	0.13957000	0.00000000
0.72280449	0.35682404	-4.15477705	-0.53181040	1.02831399	0.67152494	0.16384012	-0.04169627	0.76019847	0.00000000
4.65454006	-0.52257580	0.29313707	-0.66479677	1.24289894	-0.11816754	1.22985005	-0.00914199	0.13497999	0.00000000
0.67154855	0.16759835	-4.05745125	-1.12178481	0.94042683	0.39593017	0.32164660	-0.09624137	0.78417021	0.00000000
1.27807641	0.41247708	-5.28271246	0.28589323	0.33480695	0.13425931	-0.27540612	0.00141766	0.13497999	0.00000000
0.84442025	-0.01239783	-3.64107299	-0.39892879	1.16214621	0.10509649	0.90143371	-0.03115005	0.72524852	0.00000000
0.93291420	0.28678185	-4.38699150	-2.44189596	0.83351499	0.45418787	-0.15209822	-0.30318990	0.61106682	0.00000000
0.99874693	0.25031650	-3.58439350	-1.35661352	0.90605283	0.33360794	0.67498469	-0.07973534	0.49766999	0.00000000
0.73052883	0.10034496	-4.32299948	-2.04067492	0.98551333	0.32511461	-0.10613875	-0.28953615	0.87774730	0.00000000
1.14113319	-0.09184596	-4.54754734	3.26769614	1.02326417	-0.01000576	-0.40782002	0.60727358	0.71545160	0.00000000
1.21621835	0.86448103	-4.36896515	2.06712890	0.30299878	0.26499718	-0.02970792	0.03496281	0.13957000	0.00000000
0.84308624	-0.19811305	-4.67184353	2.32116055	0.84260982	-0.14118725	-0.51023161	0.20305385	0.62328982	0.00000000
1.14035881	-0.62492460	-5.08386898	0.11799544	0.30784756	-0.15075548	-0.22926627	-0.00029649	0.13957000	0.00000000
2.60228610	-0.87643868	-1.87890100	-0.30026558	0.69136298	-0.21369638	0.64348674	-0.00467288	0.13497999	0.00000000
0.67462224	-0.34435886	-4.55792475	0.37487900	0.99422419	-0.40558317	-0.46166137	0.01351323	0.78145391	0.00000000
0.86839330	-0.28388828	-4.86130381	1.23129547	0.22514522	-0.05555862	-0.16713935	0.01372083	0.13957000	0.00000000
0.63045466	0.02764303	-4.24536705	-1.57104349	0.74107909	0.15951085	0.02434769	-0.14330885	0.70896000	0.00000000
1.05076313	-0.26458430	-4.40147638	-2.86691928	0.99258691	-0.26696584	-0.20637362	-0.56550115	0.74268186	0.00000000
0.65256298	-0.07097203	-4.36796236	-1.74528587	0.88166809	0.02329319	-0.17690428	-0.20385773	0.83901304	0.00000000
5.46462440	-5.33122635	-5.27489901	-1.46170735	1.49821448	-1.46447265	-0.28259030	-0.02508450	0.13957000	0.00000000
1.44109392	-0.14907590	-4.47705746	-3.34626603	0.84829313	-0.06609593	-0.22077647	-0.63379216	0.51458502	0.00000000
0.58968842	-3.90946531	0.79632246	-0.16414481	1.45942402	0.57744122	0.15074874	-0.05034941	1.33087182	-1.00000000
0.87855691	-4.62475729	1.02710760	-1.42337537	1.44291162	-0.93490684	0.53920078	-0.19329174	0.93800002	1.00000000
0.89508975	-4.47274303	-0.06844231	-2.33864760	1.52336860	-0.21661653	-0.30498847	-0.74942893	1.27242577	-1.00000000
0.96818280	-4.25787497	0.05875781	-2.49652410	1.46838856	0.30664369	0.01738221	-0.81575155	1.18168604	1.00000000
0.63393879	-3.85123754	0.91235214	0.12034151	1.20216405	0.55473703	0.34809089	-0.01562714	1.00799489	0.00000000
0.74179548	-4.27870321	1.14757848	1.67545831	1.78023219	-0.40692678	1.08985758	0.17619289	1.33596563	0.00000000
2.30554032	-3.61461139	-1.41194224	0.58692312	0.62582874	0.14125536	-0.59384972	0.00264625	0.13800000	0.00000000
0.86354220	-3.61128116	1.10492384	1.33189869	0.22262715	0.14217448	0.10080533	0.01198170	0.13800000	0.00000000
0.64672476	-4.08895588	0.63767731	2.19697499	0.64571679	0.04608533	-0.12553123	0.14313145	0.61528987	0.00000000
0.56222898	-3.96925473	0.75177342	0.57103837	1.20006430	0.35968071	0.02766248	0.02056405	1.14437580	0.00000000
1.31781089	-3.66121197	0.17084049	-2.53071499	0.26466519	0.20048951	0.03296475	-0.09859487	0.13800000	0.00000000
1.07210374	-4.26416826	0.01519776	-2.67002678	0.72183979	0.13506006	-0.03960850	-0.44948152	0.54699999	0.00000000
0.96766651	-4.41954660	-0.25015286	-2.37620044	1.59230733	-0.07702796	-0.72762340	-0.73793936	1.20644891	0.00000000
1.50301826	-2.71895099	0.42583162	3.15374017	1.76752532	0.13298237	-1.06058717	1.04965329	0.93800002	1.00000000
0.57474136	-2.79585075	0.94186670	0.97051316	1.39979768	-0.01664588	-0.13648978	0.15833908	1.38399994	-1.00000000
0.80717927	-2.41388774	0.79584026	1.73607469	1.25450170	0.70528096	-0.36645091	0.24944510	0.93800002	1.00000000
0.92801392	-2.63408923	-0.20078132	-2.79604363	2.41540313	0.43657309	0.11003746	-1.28172362	1.99716103	0.00000000
0.60583931	-2.60730457	-0.36073378	-1.14530408	1.77267241	0.44862875	-0.43649939	-0.18294889	1.64836204	0.00000000
0.81873804	-2.87972832	-0.32215306	-2.49885440	0.90369016	-0.21323307	-0.14673705	-0.37168944	0.78198642	0.00000000
0.60677743	-2.77036309	-0.13383093	-1.47761810	1.09838438	-0.05741384	0.20112950	-0.17377613	1.06419015	0.00000000
1.45429468	-3.84894848	0.41015619	-1.35485840	0.37893340	-0.30513474	0.17622212	-0.01962334	0.13800000	0.00000000
0.92309147	-3.08279300	0.40841705	-0.52385366	0.24236231	-0.09367588	0.17574212	-0.00591753	0.13800000	0.00000000
0.60476112	-2.63660026	-0.14327152	-1.35796666	1.44926023	0.29580513	0.23561452	-0.19764903	1.38501835	0.00000000
0.58515745	-2.60741544	-0.27615446	-1.03770018	1.61555648	0.42033148	-0.14784050	-0.14983617	1.54565084	0.00000000
0.68009263	-2.99880290	0.07873203	0.16736573	2.05121064	-0.81863904	0.98417342	0.02194749	1.60256565	0.00000000
0.62009054	-2.68127608	-0.50202733	-0.57856756	1.96896029	0.21310203	-0.93904167	-0.08211609	1.71547353	0.00000000
0.95590258	-3.00752854	1.05002487	2.59441590	1.60786641	-0.55161834	0.14911832	0.80839080	1.26697254	0.00000000
1.71985054	-2.69797564	-0.04304051	2.98557639	0.34377941	0.02535376	-0.28544393	0.13045774	0.13800000	0.00000000
0.60676044	-2.83873367	1.10796928	1.21704185	1.33229685	-0.12494873	0.29844815	0.19457148	1.27768278	0.00000000
0.73019075	-2.43684387	1.24012005	0.93727642	0.65506375	0.34875739	0.24595615	0.05428092	0.49399999	0.00000000
0.84796983	-3.13124967	0.62844068	1.67931342	1.25639796	-0.59839904	-0.63577288	0.21964578	0.87635779	0.00000000
1.53978932	-3.38079667	2.20844007	1.33112597	0.39885855	-0.16310482	0.33596471	0.02384667	0.13800000	0.00000000
0.82295388	-3.37356567	0.91868663	0.54441702	0.21325858	-0.16110909	-0.02000724	0.00887671	0.13800000	0.00000000
0.55142939	-2.84703636	1.01211023	0.43381828	1.02206683	-0.11590105	0.04241711	0.05427746	1.01313496	0.00000000
0.58380139	-2.87411833	0.88849622	0.87647402	1.26680672	-0.20538278	-0.25021923	0.12417113	1.21843719	0.00000000
0.55369371	-2.70156765	1.05703771	0.16787575	0.70526350	0.12153909	0.09068476	0.02077322	0.68845451	0.00000000
0.76754457	-2.76196098	1.12944078	2.15882087	1.65744495	0.08270989	0.41023800	0.60920179	1.48352993	0.00000000
0.56311452	-2.66570640	0.99415833	-0.86742413	1.34059596	0.32256085	0.00774824	-0.07048381	1.29927826	0.00000000
0.58231813	-2.84950542	0.78708881	-0.08545487	1.52852929	-0.16785397	-0.57412398	0.01392811	1.40656126	0.00000000
0.73674440	-4.18752956	2.29891396	2.21251154	1.41969943	0.33563611	-0.09088013	0.47370848	1.29237604	-1.00000000
0.77757925	-4.32701683	2.24656057	2.39414167	1.38905251	-0.02417821	-0.21961264	0.55343544	1.25473571	1.00000000
0.79177541	-4.49687338	2.58027506	2.17294955	1.61408854	-0.47385803	0.64997083	0.46462506	1.32000065	0.00000000
1.45170414	-4.48032236	3.54441118	1.80575573	0.36573151	-0.04497159	0.33405307	0.03319164	0.13800000	0.00000000
0.75602210	-4.46025991	2.10767627	2.08951664	0.58263987	-0.14116342	-0.22368106	0.15960239	0.49399999	0.00000000
0.66172129	-4.35233879	2.63776398	1.18988073	1.59301054	-0.09451398	0.82109213	0.16441834	1.35185945	0.00000000
2.93384385	-3.47115326	-0.38610196	0.28906018	0.79828531	0.23355912	-0.75076854	0.00349486	0.13800000	0.00000000
1.17930591	-1.91723287	-4.19452477	-3.28784704	1.35708451	-0.21722326	0.43421391	-0.85211891	0.93800002	1.00000000
0.89576977	-2.08622217	-3.95001197	-2.06976891	0.20928705	-0.07859924	0.13136774	-0.03635580	0.13800000	0.00000000
1.66190016	-0.67340696	-3.43487167	-1.45081425	0.43720266	0.31133774	0.27354646	-0.01852988	0.13800000	0.00000000
1.48166776	-1.83515239	-5.60604477	-2.38554740	1.44161308	-0.03752710	-1.31367850	-0.20315039	0.55661386	0.00000000
1.91731226	-2.31368113	-3.37528801	-3.45318961	2.16454887	-0.80358738	1.64830256	-0.84104353	0.78438753	0.00000000
4.31725264	-1.87109423	-8.28290939	-3.17251086	1.07938147	-0.01922393	-1.06451178	-0.11164887	0.13800000	0.00000000
0.64293414	-1.70671391	-4.18272305	-1.41151440	1.87255752	0.31247228	0.80241656	-0.21153913	1.64930630	0.00000000
2.11167407	-2.37595940	-3.24387169	-3.32789803	1.11859345	-0.26544732	0.02773255	-0.96746266	0.49399999	0.00000000
3.73447299	-2.12843800	-3.32159352	-3.95490766	0.52304816	-0.00583734	-0.01370403	-0.50429499	0.13800000	0.00000000
0.63745713	-0.33005562	1.73895836	-1.61515582	1.19891787	0.16034402	0.35345921	-0.20498483	1.11567998	1.00000000
0.75521028	-0.14694244	1.37187552	-1.98082244	1.46040487	0.60651332	-0.49638966	-0.32236597	1.18937004	-1.00000000
1.22762573	-0.29929107	1.41097939	-3.25696731	1.72781217	0.24256235	-0.40080529	-1.17012632	1.18180275	1.00000000
1.07907736	-0.35467878	2.48528576	-0.50036407	1.49720418	0.06833372	1.30882215	-0.02727632	0.72331977	0.00000000
0.80195343	-0.67262101	1.91482019	1.81232607	0.66807967	-0.26944453	0.33270940	0.12393201	0.49766999	0.00000000
1.01788735	-0.35108417	1.26373374	2.77779388	1.22597742	0.09143601	-0.56990457	0.60076648	0.89941579	0.00000000
0.69762832	-0.49543938	1.77407789	1.86633658	0.87961715	-0.14691262	0.30399805	0.20697260	0.78542387	0.00000000
1.11435664	-0.38271174	1.63256216	3.05774736	1.05098367	0.03012207	0.08158118	0.69417661	0.78429747	0.00000000
2.17710972	-1.09452212	0.27336669	-3.32005167	0.46007904	-0.19333436	-0.36488798	-0.14721252	0.13957000	0.00000000
3.50489688	2.07581711	3.54613805	-2.71597528	0.89739162	0.69163412	0.54867339	-0.08019719	0.13957000	0.00000000
1.23515356	-0.90006930	1.38072109	-3.04065228	1.31494665	-0.78471422	-0.31478399	-0.62759191	0.78762156	0.00000000
2.28840923	-0.61450851	1.41854978	-4.02985859	0.32797223	-0.05739176	-0.04373440	-0.29006842	0.13497999	0.00000000
0.91654229	0.06707874	-2.09614468	2.72401857	1.06365454	0.53577441	-0.31822386	0.36370200	0.78151208	0.00000000
0.75053829	-0.59136200	-1.64256978	1.84955657	2.15724111	-1.04958928	0.83119875	0.31169292	1.66253066	0.00000000
1.77740812	0.35214972	-1.33517313	3.69685102	0.31929347	0.17328703	0.15383595	0.17091063	0.13800000	0.00000000
1.01012254	-0.07408868	-2.13959742	3.06798553	0.67022097	0.19919384	-0.24408299	0.32543117	0.49399999	0.00000000
1.30173552	-0.59783530	-2.88674331	2.15739703	1.15181530	-0.31826779	-0.98226321	0.12847960	0.49399999	0.00000000
0.69384438	-0.02577440	-2.03326225	1.91997385	0.86187875	0.36807284	-0.20722973	0.14895724	0.73635930	0.00000000
0.59483278	-0.09999207	-1.74585664	0.74824673	1.40839958	0.44971395	0.37544829	0.05231311	1.27970648	0.00000000
0.59208518	-0.48625249	-1.79328263	0.03910903	0.83575881	-0.31901899	0.15040617	-0.01289390	0.75758266	0.00000000
0.73874998	-0.19551530	-1.96004546	2.52335691	1.52142131	0.22386768	-0.18843678	0.52963346	1.39591765	0.00000000
1.30541360	-0.53513193	-0.77494764	-0.55951691	0.34556475	-0.07160270	0.30845821	-0.00987872	0.13800000	0.00000000
0.65968186	-0.33938304	-2.10279679	1.88319242	1.38513219	-0.15901253	-0.52498901	0.24275014	1.24850523	0.00000000
0.94141436	-0.98678607	-2.83265066	-2.66286349	1.67658925	0.52357846	-0.35199216	-0.81084174	1.32493579	0.00000000
0.99486369	-0.72215360	-2.67275476	-2.50815892	1.94715369	1.23292243	0.07218537	-0.69809979	1.33369994	0.00000000
0.76292723	-0.82566363	-2.61175251	-1.77114868	0.17488064	0.09900363	0.02430578	-0.03386381	0.13800000	0.00000000
0.84849852	-1.26693380	-2.88627601	-2.46331739	0.58795023	-0.08157068	-0.18422163	-0.24709937	0.49399999	0.00000000
0.86694223	-1.05180311	-2.73397732	-2.56226850	1.86734402	0.42136297	-0.10857658	-0.87864989	1.58921742	0.00000000
0.56343907	-1.27884674	-2.81891108	0.00813307	0.75733119	-0.13690817	-0.17258637	-0.00244713	0.72457892	0.00000000
0.78917849	-1.97013593	2.20662284	2.33948469	1.42719281	0.19820298	0.05990785	0.58898896	1.28339314	0.00000000
3.77446437	-3.32599258	-0.35683727	3.55839801	0.82564259	-0.35290420	-0.70107317	0.21586283	0.13800000	0.00000000
1.93384230	-2.12325430	1.83691669	3.66383672	1.18213117	-0.08435986	-0.38497242	0.96606326	0.55572993	0.00000000
0.98311085	-2.27265978	2.07601142	2.70183182	1.27457452	-0.44213539	-0.21050796	0.64962065	0.98119104	0.00000000
1.60014224	2.79185867	0.83210796	-3.18588352	2.33180976	-0.09408911	0.48187700	-1.86411011	1.31201100	-1.00000000
0.79094028	2.61081696	0.50833261	-1.88890386	1.64630640	-0.60037470	-0.38789293	-0.53287697	1.38399994	1.00000000
1.13639987	2.90168142	0.72809786	-2.73481417	1.42240977	0.15409443	0.16589545	-0.94177127	1.04165745	0.00000000
1.45406449	3.23320723	0.63482511	-2.98974109	0.85866886	0.40062585	-0.01347855	-0.57670927	0.49399999	0.00000000
1.51745117	2.32240582	0.34747630	-2.95111799	0.26347134	-0.13946548	-0.08307353	-0.15498814	0.13800000	0.00000000
5.50452042	1.84461200	5.67798758	-2.45730090	1.42426622	-0.27133653	1.38814747	-0.09441131	0.13800000	0.00000000
2.76887822	4.04758549	-1.37796116	-2.41294169	0.67332166	0.33668408	-0.55929422	-0.09028762	0.13800000	0.00000000
0.70174223	1.95384574	3.19654751	-1.65886939	1.61166477	0.10370323	0.91672087	-0.19602887	1.30686820	-1.00000000
1.21178770	1.10211051	2.81497884	3.04800081	0.87542236	-0.28988159	-0.05770112	0.56837559	0.59661776	0.00000000
1.12440979	1.46813047	2.46919298	2.80650306	0.81877583	0.13465229	-0.43119204	0.40881184	0.54699999	0.00000000
1.67755139	1.09644628	2.17867684	3.28675318	0.29557386	-0.06861405	-0.18896581	0.16704473	0.13800000	0.00000000
4.71926737	-0.35550952	6.02484989	3.75463963	1.03536355	-0.46935388	0.87257791	0.26692432	0.13800000	0.00000000
1.64701366	0.28763330	3.43987155	2.60478878	0.36962512	-0.29184642	0.15912390	0.08416650	0.13800000	0.00000000
1.37321699	-2.23835206	-3.38817358	-1.56523430	0.34964901	-0.26357794	0.18503764	-0.01796012	0.13497999	0.00000000
1.56885421	-1.79535151	-3.77447557	-3.65707302	1.81759262	-0.98640257	0.55320531	-1.08144844	0.92470855	0.00000000
1.01220131	-1.00365710	-4.21735859	-3.11078835	0.66334760	0.25502905	-0.14191867	-0.33347917	0.49360001	0.00000000
0.84010899	-1.07037115	-4.61906815	0.89216709	0.83955896	0.20980653	-0.59723318	0.06671896	0.54745001	0.00000000
0.76612014	-1.41276443	-4.47931480	1.23221993	0.92234033	-0.20836549	-0.56069589	0.12425363	0.69099694	0.00000000
0.78152066	-1.20864952	-3.85741544	1.97414839	0.85792035	0.07871893	0.31902441	0.28918353	0.73785287	0.00000000
0.99220479	-1.34217024	-4.00830173	2.58391476	1.14419901	-0.14639938	0.11923094	0.66334420	0.91297150	0.00000000
1.75923550	-1.41525424	-3.99907255	3.37050557	1.83643746	-0.29365435	0.14279696	1.53234470	0.95801806	0.00000000
0.75810820	-2.71237230	0.27274173	2.49776053	1.30731094	-0.24090876	0.33642650	0.44009030	1.15938020	1.00000000
0.78081012	-2.86938429	0.52895820	1.61239123	0.51360720	-0.19250590	0.29609612	0.05442212	0.36891618	0.00000000
3.28177190	-0.55097771	2.50903797	1.73101485	0.87980437	0.56786978	0.65726227	0.02328084	0.13800000	0.00000000
0.65249431	-2.75028014	0.09746482	1.99498880	1.89662242	-0.50497276	-0.10750182	0.40037063	1.78054082	0.00000000
0.75259650	-2.67681766	0.42411283	2.22984147	1.62743127	-0.18452708	0.80047113	0.38871077	1.35004902	0.00000000
0.91449749	-2.21461439	0.06346838	-2.36623073	2.21727371	0.43900284	-0.85648096	-0.96763647	1.74748385	0.00000000
1.65551746	-3.27413249	0.85370851	-2.72457075	0.34663007	-0.25775862	0.15046936	-0.10967173	0.13800000	0.00000000
1.28822184	-2.65476036	0.15302165	-2.94969726	0.77878809	-0.31076145	-0.15364183	-0.49223608	0.49399999	0.00000000
0.64598048	-2.24476957	0.20563443	-1.45196450	1.32259142	0.23804335	-0.25659749	-0.26834959	1.24688804	0.00000000
1.00905704	1.59850311	0.59588903	-2.54605603	0.62189519	0.05843754	-0.03490204	-0.37212837	0.49360001	0.00000000
0.90223593	1.35232902	0.90054905	-2.14172268	1.16166282	-0.33502230	0.48253250	-0.44919473	0.89588332	0.00000000
0.63165057	1.59206247	0.49692893	-1.20248616	0.72903877	0.07271408	-0.18513174	-0.13030247	0.68917179	0.00000000
0.55556691	1.58206058	0.60269159	1.13281894	0.69240397	0.05876911	-0.03924832	0.04504970	0.68731326	0.00000000
5.21702957	6.64288425	0.00102347	1.08473992	1.44222724	1.42461240	-0.17591964	0.00846249	0.13957000	0.00000000
1.09973252	1.95637441	0.16993675	2.94648838	1.23371136	0.61354637	-0.67862827	0.37951905	0.73554975	0.00000000
0.94466662	3.05034399	-3.00343323	3.05604219	1.82180500	-0.55584610	0.32819110	0.90148103	1.44555557	0.00000000
0.64075935	3.39503765	-3.16512227	1.93966126	1.82930398	0.52210522	-0.16499487	0.33710736	1.71256948	0.00000000
0.57459342	3.18523884	-3.06216526	1.37859130	1.39154804	-0.15687875	0.14982250	0.14023666	1.36736310	0.00000000
1.10564125	3.56652212	-2.73825192	3.09902191	0.76808238	0.32003081	0.37415412	0.32171971	0.49399999	0.00000000
1.11734283	3.54755330	-2.40590119	2.48720241	0.25879067	0.08416591	0.19624960	0.04827839	0.13800000	0.00000000
0.73005867	3.23670769	-2.95818734	2.47560716	1.69180107	-0.01805962	0.48625651	0.52940381	1.53138852	0.00000000
